date,return,weight,forecast
2004-11-30,0.017753805836665398,0.4326875669921594,-0.002353234940454485
2004-12-31,0.027903524894780464,0.8511962821198227,0.012277781757581284
2005-01-31,-0.015164381674016129,0.6301941400666676,0.004551572209722688
2005-02-28,0.01658510952129967,0.8603733928887864,0.012598612497890897
2005-03-31,-0.009102649612700336,0.5329402466659497,0.0011515872467791077
2005-04-30,-0.010318545577430316,0.565374795099834,0.0022854953413444803
2005-05-31,0.027205989072337365,0.9,0.014996767958527899
2005-06-30,0.0014180052366980429,0.43268756699215943,-0.0023532349404544834
2005-07-31,0.031630182876732305,0.8690140087468468,0.012900687437625494
2005-08-31,-0.004400923541374283,0.5181258011496221,0.0006336759300329051
2005-09-30,0.0053692032042531,0.6041361746833193,0.0036405887275165684
2005-10-31,-0.012449597937379328,0.7487277077057973,0.008695492144285657
2005-11-30,0.03199667563510928,0.9,0.014331525794787152
2005-12-31,0.0006850892503407247,0.6237738080104337,0.004327118137140141
2006-01-31,0.02158012211264789,0.8212333102176992,0.011230279695195276
2006-02-28,0.002380202167792272,0.4326875669921594,-0.0023532349404544847
2006-03-31,0.007673026437358751,0.5270727397713143,0.0009464598784635772
2006-04-30,0.008302138691336891,0.5289473554047618,0.001011996226080623
2006-05-31,-0.017229468728278192,0.6085603225647693,0.0037952564302150193
2006-06-30,0.002592852105837285,0.3869853741909299,-0.003950978360941359
2006-07-31,0.004716531962769855,0.5581772703906736,0.0020338707027222503
2006-08-31,0.011592548715374138,0.43268756699215943,-0.002353234940454484
2006-09-30,0.012941319701804123,0.43268756699215943,-0.0023532349404544843
2006-10-31,0.02878055906975601,0.9,0.01577953975152636
2006-11-30,0.010051978425434822,0.4774206936652152,-0.0007893699607032728
2006-12-31,0.01042241169648312,0.739891956520599,0.008386595295886956
2007-01-31,0.009464047453713079,0.5307556015011803,0.001075212302292529
2007-02-28,-0.007013111991185154,0.4326875669921594,-0.0023532349404544847
2007-03-31,0.009401959312491926,0.9,0.02365375603392724
2007-04-30,0.03818258882339639,0.8696882027196076,0.012924257181615577
2007-05-31,0.020214800934579193,0.5688403054322354,0.0024066491852378228
2007-06-30,-0.015633012090960963,0.9,0.017186391986839567
2007-07-31,-0.016002422546157215,0.5575417926690556,0.0020116544744332274
2007-08-31,0.01191139975743326,0.9,0.015094761756759589
2007-09-30,0.022699970817869588,0.5984740176072669,0.0034426403653149517
2007-10-31,0.008623967303877121,0.4628332773557392,-0.0012993443624072796
2007-11-30,-0.0186402075677162,0.45566586198016845,-0.0015499163821793066
2007-12-31,-0.00214496504212243,0.43268756699215943,-0.0023532349404544843
2008-01-31,-0.054883794074114374,0.9,0.01828993137801021
2008-02-29,-0.014166115983249045,0.4326875669921594,-0.002353234940454485
2008-03-31,-0.0052486247491790525,0.9,0.01476514532243711
2008-04-30,0.04291118299690019,0.9,0.01946866997187994
2008-05-31,0.009764237923916952,0.9,0.014472785716714225
2008-06-30,-0.04348027785349559,0.5147437678809466,0.0005154404347166102
2008-07-31,-0.004268109218994552,0.5034124202271091,0.00011929781989920623
2008-08-31,0.0076090031530918565,0.5740980082744962,0.0025904578737975387
2008-09-30,-0.055048149692517104,0.6096107739762493,0.0038319800911240883
2008-10-31,-0.07309041983355462,0.4326875669921594,-0.002353234940454485
2008-11-30,-0.03238151805585118,0.4326875669921594,-0.002353234940454486
2008-12-31,0.003436297851750585,0.4326875669921594,-0.002353234940454485
2009-01-31,-0.03694940721523443,0.43268756699215943,-0.002353234940454484
2009-02-28,-0.06742072605369186,0.6140598042641422,0.003987517679898961
2009-03-31,0.03705274857858791,0.43268756699215943,-0.002353234940454484
2009-04-30,0.05446826262305299,0.5793893812344446,0.0027754436658112723
2009-05-31,0.02303385980296176,0.43268756699215943,-0.002353234940454484
2009-06-30,0.00017926264817384957,0.558086727179052,0.002030705322424912
2009-07-31,0.032165313292512356,0.4326875669921594,-0.0023532349404544847
2009-08-31,0.0180770278413384,0.5369204353258689,0.0012907341859936135
2009-09-30,0.021270621629666,0.5941001207335649,0.0032897294320860006
2009-10-31,-0.010947051052787154,0.5548833838314713,0.0019187168062629533
2009-11-30,0.024849053895050047,0.43268756699215943,-0.0023532349404544843
2009-12-31,0.01599853796445864,0.9,0.019319690126841607
2010-01-31,-0.03327016949152539,0.9,0.02158440308894046
2010-02-28,0.025673157450777872,0.9,0.02205262120782209
2010-03-31,0.025516098882762052,0.43268756699215943,-0.0023532349404544834
2010-04-30,0.008701594639180237,0.5858242104920836,0.0030004045588928035
2010-05-31,-0.07376499125017207,0.9,0.02093024603871811
2010-06-30,-0.04847913902938295,0.9,0.026041245654955955
2010-07-31,0.06191254948045518,0.9,0.019183582982577142
2010-08-31,-0.027356287297235486,0.57757749811702,0.0027121004397619814
2010-09-30,0.07829788102299012,0.8941494053182226,0.013779418019939342
2010-10-31,0.03318034700315449,0.9,0.021246627048436655
2010-11-30,-0.0020470878336122968,0.9,0.027845531851407118
2010-12-31,0.057064128625402305,0.8736819895705972,0.013063879512030847
2011-01-31,0.012616334985172653,0.5546628618663058,0.0019110073836440344
2011-02-28,0.018219539870341462,0.5684461279758524,0.0023928687865558736
2011-03-31,-0.00041060606950535963,0.4326875669921594,-0.0023532349404544856
2011-04-30,0.016476536387213213,0.5777242997671852,0.0027172326086206677
2011-05-31,-0.008283364693021239,0.6149663614905597,0.0040192108165959944
2011-06-30,-0.009443408338291341,0.5178943855246061,0.0006255856663145883
2011-07-31,-0.012679219664329054,0.5920163827406283,0.0032168821907574982
2011-08-31,-0.05111032144736424,0.9,0.018800543109544012
2011-09-30,-0.0645841450144531,0.9,0.021281453354863825
2011-10-31,0.0969515678085944,0.9,0.022805217801850592
2011-11-30,-0.002184085270188989,0.43268756699215943,-0.0023532349404544834
2011-12-31,0.004968168696916733,0.5814293820185592,0.002846761859333913
2012-01-31,0.024082330117434745,0.5520483699541796,0.0018196050461526184
2012-02-29,0.024688671675755378,0.6076089305377619,0.0037619958740297606
2012-03-31,0.02820497222384931,0.9,0.01921597700524189
2012-04-30,-0.003196797822384551,0.43268756699215943,-0.0023532349404544843
2012-05-31,-0.04810125162074863,0.7679851592298185,0.009368730441661663
2012-06-30,0.017157471083413634,0.4326875669921594,-0.002353234940454485
2012-07-31,0.005502845427430511,0.43268756699215943,-0.0023532349404544843
2012-08-31,0.008593909303198992,0.43268756699215943,-0.0023532349404544843
2012-09-30,0.010087994400628152,0.4142243906125285,-0.002998705469847776
2012-10-31,-0.008510625230865375,0.43268756699215943,-0.0023532349404544834
2012-11-30,0.0012695537906480888,0.43268756699215943,-0.002353234940454484
2012-12-31,0.005621714078341888,0.7941269721051789,0.01028264522257525
2013-01-31,0.03457963873964751,0.6853581553026892,0.00648009985771379
2013-02-28,0.006778893365997757,0.6096513353683819,0.0038333981127426
2013-03-31,0.026409066515856068,0.7334017469477905,0.00815969831333655
2013-04-30,0.007849123237319091,0.43268756699215943,-0.0023532349404544843
2013-05-31,0.009002708681257602,0.43268756699215943,-0.0023532349404544834
2013-06-30,-0.013496059580313292,0.9,0.017118593781935233
2013-07-31,0.02685229270133555,0.5425778366001294,0.001488516285909845
2013-08-31,-0.022230230375609252,0.710507323982077,0.0073593119113447404
2013-09-30,0.026776194061536186,0.9,0.015856059818643582
2013-10-31,0.040139517211303134,0.9,0.014082465509454741
2013-11-30,0.012165018601772529,0.43268756699215943,-0.0023532349404544834
2013-12-31,0.012075258756827616,0.5112606284308706,0.0003936702788905765
2014-01-31,-0.01685187453208225,0.47384125978820973,-0.0009145065586544216
2014-02-28,0.018679844099652156,0.43268756699215943,-0.0023532349404544843
2014-03-31,0.00414040394991516,0.5948396807487917,0.003315584365426353
2014-04-30,0.0055832171774358235,0.9,0.014453518390514621
2014-05-31,0.011556266426527432,0.5487908367192763,0.001705722057742837
2014-06-30,0.015490284829251938,0.8124555927210506,0.010923411697894597
2014-07-31,-0.013143670937242093,0.8718166374536274,0.012998667015887781
2014-08-31,0.03146632073176798,0.8355315418053386,0.011730144232179458
2014-09-30,-0.013960806565936377,0.9,0.016927602657047156
2014-10-31,0.010043709226778013,0.4326875669921594,-0.002353234940454485
2014-11-30,0.02108627841137332,0.8593907265670423,0.012564258595947298
2014-12-31,-0.001793406679218868,0.43268756699215943,-0.0023532349404544834
2015-01-31,-0.026928573761403354,0.8675916774986674,0.01285096290026215
2015-02-28,0.032405769448894124,0.5902251944923939,0.0031542624549623912
2015-03-31,-0.007512874365503162,0.43268756699215943,-0.002353234940454484
2015-04-30,0.0036915556894359385,0.43268756699215943,-0.0023532349404544834
2015-05-31,0.008250551785885364,0.7862382649153298,0.010006856923673542
2015-06-30,-0.01890976223749111,0.9,0.018569855848701914
2015-07-31,0.012233092942256666,0.6183580922582972,0.004137785335367655
2015-08-31,-0.04154295734561714,0.6641868084232183,0.005739951998143037
2015-09-30,-0.023798537658834384,0.9,0.026007389049640443
2015-10-31,0.07469143721712697,0.9,0.02121171721180322
2015-11-30,0.0003224985196421683,0.4326875669921594,-0.0023532349404544856
2015-12-31,-0.015763845203589553,0.9,0.014954754425754797
2016-01-31,-0.0456343100335626,0.9,0.022961928605874152
2016-02-29,-0.0016302770718967332,0.4326875669921594,-0.0023532349404544847
2016-03-31,0.05940949784704698,0.9,0.020234893591190392
2016-04-30,0.0018099162569620818,0.6464862215099314,0.005121141509060785
2016-05-31,0.013824876208460438,0.9,0.01582127098084557
2016-06-30,0.000629741342350147,0.5991739903019537,0.00346711133046799
2016-07-31,0.028361955056907733,0.7951222557336242,0.01031744022411452
2016-08-31,-0.00037151118826974055,0.43268756699215943,-0.0023532349404544843
2016-09-30,-0.0006404931355779943,0.5976088071134681,0.0034123927056497914
2016-10-31,-0.008244487912080288,0.43268756699215943,-0.0023532349404544834
2016-11-30,0.030797002092984846,0.9,0.014334736935453077
2016-12-31,0.013245608047447902,0.7212413051814962,0.007734570663404888
2017-01-31,0.0061640813024492055,0.3283906554578212,-0.005999443009853887
2017-02-28,0.01987653420263886,0.5287450627825229,0.0010049240992003874
2017-03-31,0.00019088281880142685,0.4326875669921594,-0.002353234940454485
2017-04-30,0.001509121690255299,0.1,-0.015209937417960668
2017-05-31,0.01010514104140716,0.8632777474150419,0.012700148399138965
2017-06-30,0.004083232733218953,0.8152952832500675,0.011022686953213057
2017-07-31,0.014199668195460643,0.7210233422582237,0.00772695070459715
2017-08-31,0.0006775380700478879,0.5560395183477645,0.001959135136399526
2017-09-30,0.011992452450738954,0.6031152870289009,0.003604898612164834
2017-10-31,0.01014422177416098,0.43268756699215943,-0.0023532349404544843
2017-11-30,0.025380174564898245,0.9,0.014946144060659729
2017-12-31,0.006351710567862587,0.5987784726354267,0.0034532840781930684
2018-01-31,0.03230098671954784,0.5655596095898915,0.0022919564347275534
2018-02-28,-0.022478250127792893,0.5915635525969012,0.0032010513008506446
2018-03-31,-0.010814719427947796,0.4326875669921594,-0.0023532349404544856
2018-04-30,0.0020604532651093002,0.43268756699215943,-0.002353234940454484
2018-05-31,0.01026209331968383,0.43268756699215943,-0.002353234940454484
2018-06-30,0.004518993516974858,0.9,0.01570859498375739
2018-07-31,0.028597216283759507,0.7837347064839596,0.009919332807950619
2018-08-31,0.02741273010177701,0.9,0.016014016275100806
2018-09-30,0.0028934358064413015,0.43268756699215943,-0.0023532349404544843
2018-10-31,-0.03845665209461386,0.5662894175177459,0.002317470436211461
2018-11-30,0.008847974513844493,0.43268756699215943,-0.0023532349404544834
2018-12-31,-0.03855248481280662,0.43268756699215943,-0.002353234940454484
2019-01-31,0.035185116112922785,0.43268756699215943,-0.0023532349404544834
2019-02-28,0.017466866321796656,0.5571225797829591,0.0019969988399988555
2019-03-31,0.013495838923769004,0.7219060031737079,0.007757808429003711
2019-04-30,0.023181608525831503,0.5673772192010826,0.0023554998583423642
2019-05-31,-0.05900412049971205,0.9,0.01595762227009585
2019-06-30,0.06221383155406015,0.9,0.02443549632091436
2019-07-31,0.006663748462476244,0.43268756699215943,-0.002353234940454484
2019-08-31,-0.009336677958055924,0.5567098249741234,0.0019825689792050873
2019-09-30,0.01101312834120155,0.6049800541190093,0.003670090655835895
2019-10-31,0.018516906067263778,0.9,0.020399643409032768
2019-11-30,0.030774857681823663,0.9,0.01686236461046953
2019-12-31,0.0169129526531225,0.5722473392066882,0.0025257586953697344
2020-01-31,-0.00035622172533308265,0.5643924089325777,0.0022511512335696565
2020-02-29,-0.03579314853608743,0.4326875669921593,-0.002353234940454488
2020-03-31,-0.054085570876529036,0.43268756699215927,-0.002353234940454489
2020-04-30,0.054926414717924886,0.43268756699215927,-0.0023532349404544904
2020-05-31,0.019659047509813808,0.4326875669921594,-0.0023532349404544865
2020-06-30,0.016562896288485732,0.9,0.025707793619063973
2020-07-31,0.049598667277899876,0.9,0.019624259646798828
2020-08-31,0.06306738525846398,0.9,0.019208557188264915
2020-09-30,-0.03529682535261163,0.9,0.016229676237790883
2020-10-31,-0.024891697145405848,0.9,0.019862738095501785
2020-11-30,0.0967977589124435,0.9,0.025391273338411076
2020-12-31,0.02976825944712684,0.8015152379040978,0.010540938147826603
2021-01-31,-0.010017976142617247,0.9,0.024855543163688446
2021-02-28,0.017443550079569284,0.6681296382395023,0.005877792876467323
2021-03-31,0.03208579489155254,0.7559077556387604,0.008946505796815774
2021-04-30,0.04497212614826914,0.8578096922384846,0.012508985817089542
2021-05-31,0.004715009524290261,0.8591695468815639,0.012556526179501648
2021-06-30,0.012714777612527367,0.5715737846978821,0.0025022113069661893
2021-07-31,0.02047829842931949,0.9,0.014363938200172658
2021-08-31,0.025517303631910185,0.8800628797175705,0.013286954699987733
2021-09-30,-0.027609733915392808,0.5807065278012605,0.002821490958773773
2021-10-31,0.062233652637777824,0.9,0.0225630977842754
2021-11-30,-0.004131884301932259,0.498310758028892,-5.9055705635100396e-05
2021-12-31,0.023205233304330556,0.5315359309705513,0.0011024925310754682
2022-01-31,-0.028637831060403445,0.5461820357871371,0.0016145186762592818
2022-02-28,-0.028195302113437716,0.9,0.01908223413066415
2022-03-31,0.01827336823297753,0.5048127514081735,0.00016825323743855985
2022-04-30,-0.05021349962488948,0.5743168422343908,0.002598108283945721
2022-05-31,0.00014458616191451645,0.9,0.028617976894171684
2022-06-30,-0.07538466056814648,0.9,0.014083056269286232
2022-07-31,0.08220554620231864,0.9,0.018889947688176444
2022-08-31,-0.023185340396000703,0.5712278569485797,0.0024901177125118564
2022-09-30,-0.061086207348024925,0.6640401521116309,0.005734824910304372
2022-10-31,0.06749348535917628,0.8379765599010875,0.011815621784480822
2022-11-30,0.025324157116220658,0.4326875669921594,-0.0023532349404544847
2022-12-31,-0.05270597103591165,0.9,0.017060422325035685
2023-01-31,0.03612067232142735,0.5568143262334424,0.0019862223312496134
2023-02-28,-0.02309453531537711,0.9,0.0165673289254935
2023-03-31,0.026318320366251195,0.7183721847076803,0.00763426654059045
2023-04-30,0.011195205340255155,0.6682990918488978,0.005883716955223609
2023-05-31,0.003683707895705367,0.43268756699215943,-0.0023532349404544843
2023-06-30,0.030573878808173145,0.43268756699215943,-0.0023532349404544843
2023-07-31,0.026006059158170124,0.8064090112833759,0.010712023904085655
2023-08-31,-0.01493413785512744,0.8755112402802916,0.013127829907114662
2023-09-30,-0.04338486204593951,0.9,0.02116580186094657
2023-10-31,-0.01931588562983176,0.9,0.015250730836721333
2023-11-30,0.04116330300493574,0.43268756699215943,-0.0023532349404544843
2023-12-31,0.028333017109629283,0.5998871224250008,0.0034920423477277493
2024-01-31,0.01015128114801765,0.49517319934582726,-0.00016874439746792074
2024-02-29,0.022495304469285195,0.3805434051767115,-0.0041761888590943225
2024-03-31,0.01600270540122691,0.43268756699215943,-0.0023532349404544834
2024-04-30,-0.021270130788886493,0.5593004844648843,0.0020731381379780105
2024-05-31,0.03785574218847895,0.766156062359014,0.009304785424767804
2024-06-30,0.03025323475021984,0.8532866912819403,0.012350862222219497
2024-07-31,0.006736640490464582,0.32706619996583,-0.006045745822002537
2024-08-31,0.017820692943010953,0.7288709459107028,0.008001302028545001
2024-09-30,0.005567186991006298,0.1,-0.01945791346208866
2024-10-31,-0.003906396215454115,0.5647613390863935,0.002264048989448506
2024-11-30,0.04168028875824856,0.7079339011305121,0.007269345343501898
2024-12-31,-0.008254163873275735,0.4154761208895985,-0.0029549451228746875
2025-01-31,0.01801469546258956,0.6157200451343658,0.004045559510372181
2025-02-28,-0.006619620520064848,0.5727803688749005,0.0025443933514575573
2025-03-31,-0.025222184430806937,0.4713765509190955,-0.0010006724981350525
2025-04-30,-0.0012616180753359583,0.4326875669921594,-0.0023532349404544856
2025-05-31,0.05573479638095702,0.9,0.01716162393751215
2025-06-30,0.023549117070147438,0.43268756699215943,-0.0023532349404544843
2025-07-31,0.019867415390132138,0.9,0.016005006995224398
2025-08-31,0.012225653955724565,0.5598334870908913,0.002091771848673441
2025-09-30,0.02224967217259132,0.5911013850716325,0.0031848939771556405
2025-10-31,0.011655349991433762,0.43268756699215943,-0.002353234940454484
2025-11-30,-0.008780499477492286,0.6420870740014174,0.004967347816533841
