date,return,weight,forecast
2003-08-31,0.01616753876732202,0.9,0.01212584533544162
2003-09-30,-0.010670726687565898,0.9,0.013193817892647567
2003-10-31,0.04558424899015506,0.8268650844214421,0.008257062458026144
2003-11-30,0.006493161790598782,0.9,0.020179603133360063
2003-12-31,0.043531417383565515,0.8552434338855441,0.008973938671328455
2004-01-31,0.01535223097179082,0.8834512284090534,0.009686506431803837
2004-02-29,0.007228808229158417,0.5634842121475065,0.0016036986811496737
2004-03-31,-0.0060362221908355045,0.3981136438252808,-0.002573789758072326
2004-04-30,-0.015030079810455822,0.9,0.01044044150108738
2004-05-31,0.010660954676046578,0.872803828405073,0.009417538435408417
2004-06-30,0.00964492334080508,0.5056998459382639,0.00014398596288335737
2004-07-31,-0.026945797660309495,0.793099668044311,0.007404101511032624
2004-08-31,0.002191099281124018,0.9,0.01285727615148049
2004-09-30,0.008570015757444005,0.9,0.013793577197035969
2004-10-31,0.009360902429321806,0.6254123724252174,0.003168089347802868
2004-11-30,0.02384368481170149,0.5984589787216761,0.0024872094806251367
2004-12-31,0.01781367484685373,0.5215501830746087,0.0005443873209764844
2005-01-31,-0.0225522367262966,0.9,0.02086640200145361
2005-02-28,0.01724304528177288,0.9,0.015826735266827142
2005-03-31,-0.01647590299218066,0.8767995360182994,0.009518475515870284
2005-04-30,-0.013809018010678936,0.7203329613969273,0.00556591422738374
2005-05-31,0.020673516329252177,0.6621126174421159,0.004095188110479749
2005-06-30,0.0006475060924626096,0.7127661445130578,0.005374766005697267
2005-07-31,0.032656383243937624,0.9,0.01751204820122783
2005-08-31,-0.00980649003116786,0.9,0.010201230925431681
2005-09-30,0.005844956865494922,0.7233545532698689,0.005642243801898264
2005-10-31,-0.015635000271265093,0.9,0.014747486174402687
2005-11-30,0.03199667563510928,0.9,0.015204537582381515
2005-12-31,-0.0005171565771361747,0.9,0.010109029220477843
2006-01-31,0.02329265477172771,0.9,0.013602113198053628
2006-02-28,0.0007927870133117886,0.9,0.014515057755048223
2006-03-31,0.010372090419523142,0.9,0.012298126884595691
2006-04-30,0.011337594372408017,0.9,0.010670912792470124
2006-05-31,-0.01631955231343341,0.5825381020856905,0.002085026197566475
2006-06-30,0.0017884388588521635,0.5837407865877077,0.0021154076654067403
2006-07-31,0.004845656829033445,0.7126673614074943,0.005372270608325965
2006-08-31,0.019567669609240584,0.9,0.012169711307288035
2006-09-30,0.01940057971425508,0.7479075898826553,0.006262487341231403
2006-10-31,0.01788349042637316,0.5004696463726,1.1863914552415547e-05
2006-11-30,0.006723102168845158,0.20622788397060432,-0.007421088473780406
2006-12-31,0.008293305193956723,0.48740133465258106,-0.00031825964784687726
2007-01-31,0.010700035733315487,0.6569745047656425,0.003965392303867025
2007-02-28,-0.01524286833425819,0.7474474006963712,0.006250862328237489
2007-03-31,0.006646539245253829,0.42327999671986366,-0.0019380530043009402
2007-04-30,0.03937078146333909,0.9,0.019201246316885058
2007-05-31,0.0264707105277353,0.7875205833147985,0.007263166142693284
2007-06-30,-0.009851495443823436,0.6351933817033051,0.0034151711205613567
2007-07-31,-0.02837038303344748,0.9,0.011043357833994382
2007-08-31,0.010327435096896029,0.7336508057620281,0.005902341328257948
2007-09-30,0.01976088040811375,0.5083473630013564,0.00021086589221976527
2007-10-31,0.011550389956338288,0.7164447015119553,0.005467691424602345
2007-11-30,-0.0311328168649506,0.7233545532698689,0.005642243801898264
2007-12-31,0.0004213543464211113,0.20813299827530762,-0.0073729626611643
2008-01-31,-0.004646347489716412,0.1,-0.013874292585893788
2008-02-29,-0.02089532489640148,0.6180507781663033,0.0029821253324229706
2008-03-31,-0.002497867480331289,0.5130916190575766,0.00033071233786389695
2008-04-30,0.04291118299690019,0.9,0.01137664673619132
2008-05-31,0.005619440578435064,0.444485378787301,-0.0014023758319071438
2008-06-30,-0.0483182434249657,0.570005930888972,0.0017684462835963403
2008-07-31,-0.0005264977145631429,0.171101656580686,-0.008308425382177215
2008-08-31,0.0029571980805704542,0.1416603772224917,-0.009052152669339425
2008-09-30,-0.008389145327128303,0.1,-0.01470680191620551
2008-10-31,-0.12244796100810525,0.7233545532698689,0.005642243801898264
2008-11-30,-0.0541400829129915,0.7233545532698689,0.005642243801898264
2008-12-31,0.005683124294065261,0.7233545532698689,0.005642243801898264
2009-01-31,-0.06190530394302567,0.7233545532698689,0.005642243801898264
2009-02-28,-0.0794593122132794,0.7233545532698689,0.005642243801898264
2009-03-31,0.06182615289560973,0.7233545532698689,0.005642243801898264
2009-04-30,0.06797340634106465,0.7233545532698689,0.005642243801898264
2009-05-31,0.03330525512081473,0.626616423081337,0.0031985053265783455
2009-06-30,0.000186500633028157,0.7510898574531593,0.006342875805280144
2009-07-31,0.053672274294791135,0.7233545532698689,0.005642243801898264
2009-08-31,0.024310484896990916,0.7233545532698689,0.005642243801898264
2009-09-30,0.03216271210963265,0.9,0.010391581443318715
2009-10-31,-0.002028919917151661,0.10455579253902852,-0.009989465609180539
2009-11-30,0.021418106991127093,0.372825280526706,-0.0032126086627809218
2009-12-31,0.01135542240460463,0.6379820010347603,0.003485615487637886
2010-01-31,-0.03193783328697906,0.8640307023017528,0.009195917180524388
2010-02-28,0.02021104179341476,0.7077082764566192,0.005246997288765049
2010-03-31,0.014555541211686212,0.2458483109489269,-0.006420221890698481
2010-04-30,0.01327108212660926,0.8982465683221206,0.010060257106233194
2010-05-31,-0.06598011980329622,0.8051888612945344,0.007709491191643287
2010-06-30,-0.04847913902938295,0.9,0.012686120750348952
2010-07-31,0.0459257653113947,0.6671358409074677,0.0042220816573002905
2010-08-31,-0.03858017275202381,0.8135427928809719,0.007920523015373823
2010-09-30,0.06721206705576838,0.7673352132165079,0.006753255878233647
2010-10-31,0.01590316411946864,0.4299485645106899,-0.0017695957925069799
2010-11-30,-0.0013024233281759647,0.5937993480733998,0.002369500789400893
2010-12-31,0.027178134390208934,0.4153083510409033,-0.002139427759212242
2011-01-31,0.016415371429486077,0.7233545532698689,0.005642243801898264
2011-02-28,0.02486899615423043,0.777341060082797,0.007006017358300057
2011-03-31,-0.0006928263554270242,0.6841531407146246,0.004651962100552165
2011-04-30,0.013442450644715241,0.4711231068442139,-0.0007294701139557765
2011-05-31,-0.010852707276193075,0.8045727591463778,0.007693927602381812
2011-06-30,-0.008214441626441771,0.45067348235658894,-0.0012460558084369548
2011-07-31,-0.010936848071125263,0.5111930139219079,0.000282750955827347
2011-08-31,-0.05111032144736424,0.9,0.01637911856118603
2011-09-30,-0.051904768082741456,0.7233545532698689,0.005642243801898264
2011-10-31,0.07792425562932069,0.7233545532698689,0.005642243801898264
2011-11-30,-0.0035266398592957698,0.6976491385558613,0.004992889603732027
2011-12-31,0.007239296279521569,0.8481161972055349,0.008793894851340345
2012-01-31,0.039229713740458104,0.9,0.011827712990390087
2012-02-29,0.036537171615577464,0.9,0.011496666801231362
2012-03-31,0.007150248925646507,0.22676682846251028,-0.006902246432906632
2012-04-30,-0.004448827793504965,0.5978449269535149,0.002471697686787801
2012-05-31,-0.024755806452828908,0.39570297611569294,-0.002634686546356845
2012-06-30,0.022113593111189506,0.5582228230709337,0.0014707887427935044
2012-07-31,0.005234493040297302,0.41122962841376065,-0.002242461913321705
2012-08-31,0.008115816008109188,0.4084045259026164,-0.0023138278957916094
2012-09-30,0.015457140712477991,0.6365239112235617,0.00344878212973492
2012-10-31,-0.007754516043826339,0.39465595304353246,-0.0026611357919748826
2012-11-30,0.001009946492311209,0.33930486461606596,-0.004059380560376147
2012-12-31,0.006365646139614918,0.9,0.011013478080533948
2013-01-31,0.04539109055712536,0.9,0.010855001152512724
2013-02-28,0.0060381351124661805,0.5421189667564655,0.0010639831409073224
2013-03-31,0.030656683759224698,0.8516227423589653,0.008882475013993732
2013-04-30,0.014248919429339497,0.7873628980058287,0.007259182794495722
2013-05-31,0.014287667045917891,0.6876368458166797,0.004739965292033837
2013-06-30,-0.013496059580313292,0.9,0.011999455802283236
2013-07-31,0.044519233425471816,0.9,0.019083440022673887
2013-08-31,-0.01914310063806615,0.6119494456052647,0.002827997264193056
2013-09-30,0.026776194061536186,0.9,0.014072916719106952
2013-10-31,0.040139517211303134,0.9,0.010951115888889053
2013-11-30,0.02051525397100577,0.7309160010117974,0.005833256391660541
2013-12-31,0.014523668458739706,0.615428328465729,0.0029158786392070183
2014-01-31,-0.006457340924859317,0.1818563844320233,-0.008036746136457999
2014-02-28,0.02178534239833161,0.504782089537901,0.0001208021715265583
2014-03-31,0.006243108289189321,0.9,0.01537660485557954
2014-04-30,0.004385530139393971,0.706067611281259,0.0052055518255714655
2014-05-31,0.015637879520632277,0.7431816091868485,0.006143102556375065
2014-06-30,0.011733911838515649,0.6150113395333606,0.0029053449241576846
2014-07-31,-0.013569376769562729,0.9,0.01721494878920977
2014-08-31,0.027245064562734827,0.7233545532698689,0.005642243801898264
2014-09-30,-0.007467299157018866,0.48188747202219506,-0.00045754741608513855
2014-10-31,0.014333237787704903,0.6176358635261467,0.0029716440168533176
2014-11-30,0.01775109074178252,0.7233545532698689,0.005642243801898264
2014-12-31,-0.003538227007860406,0.8459713718306946,0.008739713606766725
2015-01-31,-0.022448927296601542,0.7233545532698689,0.005642243801898264
2015-02-28,0.04067900175300816,0.7409879426490332,0.006087687516720758
2015-03-31,-0.009509711350835367,0.5473096069690325,0.001195105865465589
2015-04-30,0.006386279714258739,0.7492510185806945,0.0062964242014110355
2015-05-31,0.00895607975912483,0.8535396950730406,0.008930899881144101
2015-06-30,-0.01890976223749111,0.9,0.011395146873090487
2015-07-31,0.008950297538770345,0.45151015704770325,-0.0012249202527877222
2015-08-31,-0.04524966694222677,0.7233545532698689,0.005642243801898264
2015-09-30,-0.01912753397409144,0.7233545532698689,0.005642243801898264
2015-10-31,0.027274308745115078,0.328133375687177,-0.004341587765218038
2015-11-30,0.00041060259615252446,0.7066177036770471,0.005219447917525572
2015-12-31,-0.015763845203589553,0.9,0.014233467993614975
2016-01-31,-0.044453382231605464,0.8768492486385785,0.009519731325163353
2016-02-29,-0.0020932057953586304,0.5378184720977928,0.0009553467196758486
2016-03-31,0.034551718680883955,0.5223146635375413,0.0005636991509369972
2016-04-30,0.0016414988883344933,0.579548651528688,0.0020095085569838407
2016-05-31,0.007787868431836454,0.49876750758280286,-3.1134456853516325e-05
2016-06-30,0.0005639936414277006,0.5038054900430134,9.613192251529956e-05
2016-07-31,0.03207215983915064,0.9,0.01340047283765026
2016-08-31,-0.0006673502438973137,0.6306824099636094,0.0033012177582223134
2016-09-30,-0.0007031117877071757,0.6400290782556741,0.003537327479144739
2016-10-31,-0.009812853806629083,0.5122638624534142,0.0003098020653803414
2016-11-30,0.021651369654858317,0.6292144413078986,0.003264134847093757
2016-12-31,0.010771906739353031,0.582079765145595,0.0020734479748637114
2017-01-31,0.004883642356662394,0.255017304030272,-0.006188600490438242
2017-02-28,0.019645656753709592,0.5224638102345843,0.0005674668020309416
2017-03-31,-0.0002835146810085422,0.8966171890361101,0.010019096740156726
2017-04-30,0.007336243813577147,0.7916834679790823,0.0073683263458376265
2017-05-31,0.010500255711210115,0.9,0.010730076067735878
2017-06-30,0.0038138397961230215,0.7471893476159251,0.006244343551823971
2017-07-31,0.017503058661830568,0.9,0.016860333975444935
2017-08-31,0.0005760097626469154,0.9,0.011964172139747615
2017-09-30,0.017460938677941268,0.9,0.012193417011964131
2017-10-31,0.016315035805031904,0.7233545532698689,0.005642243801898264
2017-11-30,0.025380174564898245,0.9,0.01077235807012931
2017-12-31,0.007598406861880734,0.7425182529481691,0.006126345263670057
2018-01-31,0.05068251884780002,0.9,0.012523404916105978
2018-02-28,-0.033909533009381716,0.8750607815256173,0.009474552181352427
2018-03-31,-0.024051895724861216,0.9,0.011932081693817605
2018-04-30,0.002069464773863078,0.44045297830297825,-0.0015042398248562893
2018-05-31,0.019608351318265584,0.9,0.016439421353710505
2018-06-30,0.0035948707423599444,0.6142536590743928,0.002886204871667843
2018-07-31,0.03135762569443169,0.8641429750396155,0.009198753344596508
2018-08-31,0.024600669848852914,0.8013481295048506,0.007612469014043382
2018-09-30,0.003035400965329168,0.4901796117425531,-0.0002480765400419945
2018-10-31,-0.005185335897981465,0.1,-0.011409055144957582
2018-11-30,0.006236020368684095,0.2682522003415173,-0.005854268771708225
2018-12-31,-0.08239509352382891,0.9,0.012985566870847561
2019-01-31,0.05259025012916093,0.6596832085132432,0.004033817893170385
2019-02-28,0.014404473972521353,0.4465160421639505,-0.0013510784767249593
2019-03-31,0.01222785846488234,0.6422804350662238,0.0035941998545864747
2019-04-30,0.014920062092259578,0.3458193435114376,-0.003894815846418439
2019-05-31,-0.04787512428725616,0.7357005671287307,0.0059541211249862225
2019-06-30,0.045430739584085146,0.6501159433843411,0.0037921355921633243
2019-07-31,0.009156538964014293,0.6514519973453423,0.00382588615632287
2019-08-31,-0.010164871409020757,0.5986437001573557,0.002491875798639624
2019-09-30,0.015619717588257795,0.9,0.01628534753758415
2019-10-31,0.010939926084397452,0.5043024804048031,0.00010868658391511698
2019-11-30,0.016379699392559937,0.4600779263414395,-0.0010084865938988921
2019-12-31,0.004021480318244631,0.1,-0.010674968395494165
2020-01-31,0.0003092858172042051,0.3364598578454183,-0.00413124935186951
2020-02-29,-0.06054890763800378,0.7233545532698689,0.005642243801898264
2020-03-31,-0.0904802712627725,0.7233545532698689,0.005642243801898264
2020-04-30,0.09177400782063344,0.7233545532698689,0.005642243801898264
2020-05-31,0.03278705343763783,0.7233545532698689,0.005642243801898264
2020-06-30,0.016562896288485732,0.9,0.016903081698447602
2020-07-31,0.03987852246676765,0.7233545532698689,0.005642243801898264
2020-08-31,0.0507069697653539,0.7233545532698689,0.005642243801898264
2020-09-30,-0.02835266542320976,0.7233545532698689,0.005642243801898264
2020-10-31,-0.024891697145405848,0.9,0.01577251938317682
2020-11-30,0.07781208446527818,0.7233545532698689,0.005642243801898264
2020-12-31,0.021601775001178658,0.5810759245579292,0.0020480895783101935
2021-01-31,-0.008041907094416219,0.7233545532698689,0.005642243801898264
2021-02-28,0.02348566080813317,0.9,0.01074801413804112
2021-03-31,0.03113199550817663,0.7334197183441115,0.005896503741639056
2021-04-30,0.03792439392259097,0.7233545532698689,0.005642243801898264
2021-05-31,0.004938685656965176,0.9,0.01629307995931072
2021-06-30,0.01613382636848769,0.7257773299725426,0.005703446480034527
2021-07-31,0.009539036215635942,0.4180540353676848,-0.0020700679895189235
2021-08-31,0.02459453440387119,0.8481959871326223,0.008795910454850429
2021-09-30,-0.022505263275451392,0.4734753224175506,-0.0006700499071809812
2021-10-31,0.05002706247677673,0.7233545532698689,0.005642243801898264
2021-11-30,-0.00601671567366576,0.7233545532698689,0.005642243801898264
2021-12-31,0.0392565874753669,0.9,0.010175600708910333
2022-01-31,-0.0079879178093551,0.15485115462619564,-0.008718935455010495
2022-02-28,-0.022604087306605673,0.7233545532698689,0.005642243801898264
2022-03-31,0.025996614845445427,0.7233545532698689,0.005642243801898264
2022-04-30,-0.051263469761547914,0.5861588262772828,0.0021764906800644493
2022-05-31,0.0003059381374812667,0.7233545532698689,0.005642243801898264
2022-06-30,-0.06030738406854715,0.7233545532698689,0.005642243801898264
2022-07-31,0.08220554620231864,0.9,0.011999276400627833
2022-08-31,-0.03380668696918319,0.8077477138972033,0.007774131334528291
2022-09-30,-0.0837786314791404,0.9,0.010930335605653312
2022-10-31,0.06372005517157425,0.7885516883264108,0.00728921327616652
2022-11-30,0.048741740930996535,0.9,0.013328755051344978
2022-12-31,-0.05270597103591165,0.9,0.01013752731229434
2023-01-31,0.049950265603828974,0.7959310295459276,0.007475625604226854
2023-02-28,-0.01616849803704638,0.6705022938742341,0.004307122898269172
2023-03-31,0.019002742096831206,0.4824611715602576,-0.0004430549751861428
2023-04-30,0.007722740532520617,0.3341628116678726,-0.004189275903682277
2023-05-31,0.002866444650855522,0.8186121464453634,0.008048581872064153
2023-06-30,0.05870726155728817,0.9,0.012282917685444244
2023-07-31,0.028487522582341343,0.9,0.01762181570050733
2023-08-31,-0.013958388085985754,0.831853075034686,0.00838306597445098
2023-09-30,-0.04338486204593951,0.9,0.013920465793838536
2023-10-31,-0.018638665487198714,0.8745769349438997,0.009462329549949577
2023-11-30,0.048496180083392314,0.519326097090127,0.00048820384418088014
2023-12-31,0.03651802084343797,0.8059071288021437,0.00772763561867011
2024-01-31,0.012747774582826388,0.7233545532698689,0.005642243801898264
2024-02-29,0.028887358129108195,0.5160286974903692,0.00040490698641932645
2024-03-31,0.02381872170124069,0.7279796362408566,0.005759079771186923
2024-04-30,-0.03699853849667432,0.9,0.013785824299492808
2024-05-31,0.03419880368717777,0.6820328626239494,0.004598400954203121
2024-06-30,0.03165944979734754,0.9,0.011652024654528574
2024-07-31,0.008083384668759047,0.524738455027806,0.0006249274640062032
2024-08-31,0.017359694354400823,0.703942700319739,0.005151873646520707
2024-09-30,0.017600128462164216,0.8402516776310572,0.008595226249449838
2024-10-31,-0.0030001596299749503,0.49891761759514863,-2.7342471087560966e-05
2024-11-30,0.04189449155640045,0.7119388381690755,0.0053538671074063295
2024-12-31,-0.01706927856785048,0.7233545532698689,0.005642243801898264
2025-01-31,0.02086053689904175,0.7372092026816985,0.005992231337979155
2025-02-28,-0.012457914984281174,0.9,0.010808774789103366
2025-03-31,-0.02221150674657873,0.42213799073544434,-0.0019669016491706756
2025-04-30,-0.0037712818810455902,0.6564330061712969,0.003951713303179759
2025-05-31,0.05573479638095702,0.9,0.014801649768539815
2025-06-30,0.04457439902221622,0.8904376175254642,0.009862992248245155
2025-07-31,0.015564787711346522,0.6608531638048933,0.00406337257605538
2025-08-31,0.010669144902538615,0.459681717423014,-0.001018495377160822
2025-09-30,0.019574949532076055,0.5074474336669159,0.00018813243711416055
2025-10-31,0.019965060780078547,0.8600281745193317,0.009094807813190359
2025-11-30,-0.013629635707532931,0.9,0.014086611403568018
