date,return,weight,forecast
2002-03-31,0.014833688433592031,0.37852719611525554,-0.016937019842229402
2002-04-30,-0.02359846781179951,0.3986708609041957,-0.014128377583924337
2002-05-31,-0.004262765064434511,0.5424478693262159,0.005918529761777976
2002-06-30,-0.03624365136303227,0.5098049407553402,0.00136710828114784
2002-07-31,-0.03185563848857555,0.41378768225776474,-0.012020630870019831
2002-08-31,0.0029489818255025225,0.4435963420696122,-0.007864393040994703
2002-09-30,-0.051426200135899276,0.47366626897125985,-0.003671726597970779
2002-10-31,0.04128477545409854,0.47020911229143336,-0.004153759854892004
2002-11-30,0.028205144338184465,0.48504973820047315,-0.0020845232236951054
2002-12-31,-0.025312316585033474,0.4291655359483022,-0.009876488273832973
2003-01-31,-0.014111188972124697,0.5315341011923265,0.004396817069506849
2003-02-28,-0.00646545697733854,0.4146641525869364,-0.01189842413006189
2003-03-31,0.0042350519096097106,0.44347013878286284,-0.007881989634663984
2003-04-30,0.04283607136725272,0.5230102700537885,0.003208334606698067
2003-05-31,0.024305988332283236,0.46786623171049063,-0.00448042898261751
2003-06-30,0.005407090089565986,0.4405016182543713,-0.00829589208430885
2003-07-31,0.008849408305415222,0.5218855382176881,0.003051512628312731
2003-08-31,0.007586057938181326,0.3968798713464037,-0.014378096242813042
2003-09-30,-0.006121563273166276,0.5428104544634361,0.005969085206842233
2003-10-31,0.03133182999146883,0.5637183776150129,0.008884288428907122
2003-11-30,0.004216665511890924,0.5416948792520043,0.005813539941669565
2003-12-31,0.02280050233852309,0.4404076270940616,-0.008308997323475552
2004-01-31,0.008440596211711442,0.4648118058012035,-0.00490630926674515
2004-02-29,0.007138504464657807,0.555569098835713,0.007748030007509184
2004-03-31,-0.009461216654430046,0.5978147600033575,0.013638365774545472
2004-04-30,-0.008461909625524447,0.5269673920149921,0.003760078297727197
2004-05-31,0.0064878819575539745,0.4996565322854357,-4.788989231087684e-05
2004-06-30,0.008568777129972154,0.4419499209039195,-0.008093954449476406
2004-07-31,-0.016484301809087967,0.49840014815061634,-0.00022306822310077037
2004-08-31,0.0017529082759527221,0.44465739292341533,-0.007716450136988552
2004-09-30,0.00498914776953111,0.448946944481688,-0.007118355604440644
2004-10-31,0.0075473533559401,0.47942426456715587,-0.0028688861057755664
2004-11-30,0.018489537091374835,0.45271476445317116,-0.006593006393933339
2004-12-31,0.01607662861776724,0.4647990410299138,-0.004908089065825282
2005-01-31,-0.00972681871386163,0.431613315182554,-0.009535193069193947
2005-02-28,0.01103162981295011,0.5258946006969973,0.0036104984143428658
2005-03-31,-0.007431734502796313,0.45501539413630615,-0.006272228332122481
2005-04-30,-0.008750838154110933,0.49577703369255777,-0.0005888105144101173
2005-05-31,0.015464093124879622,0.4724055800822923,-0.0038475051429986903
2005-06-30,0.0016287636659530343,0.3560762929785442,-0.020067361612089586
2005-07-31,0.019778818182976467,0.5111635397017746,0.00155653847932803
2005-08-31,-0.003946276612324757,0.48600744091515163,-0.0019509902075571274
2005-09-30,0.005320092116438383,0.5918295026871238,0.01280383805571481
2005-10-31,-0.005257143013482032,0.4071635881638146,-0.01294423195205692
2005-11-30,0.014617665983376684,0.3551087336793839,-0.02020226893722189
2005-12-31,0.0017992178886053734,0.367793288801455,-0.018433654441452008
2006-01-31,0.015929902259614877,0.5613555718247952,0.008554841118295757
2006-02-28,0.00242316243484072,0.42004067568561454,-0.01114877255792136
2006-03-31,0.007385359367867371,0.48732603765815885,-0.0017671375385975609
2006-04-30,0.007696807610153712,0.4549519747673957,-0.006281070929603286
2006-05-31,-0.014508474489758663,0.5307440409350583,0.004286658533390388
2006-06-30,0.002103518757633536,0.5066738366648771,0.0009305367160543296
2006-07-31,0.00469463900504738,0.5319836709001754,0.00445950082108575
2006-08-31,0.01255207348647063,0.4889121510805649,-0.0015459848719248936
2006-09-30,0.014529923103248134,0.5102134135445245,0.0014240618667585754
2006-10-31,0.02076524844397694,0.6061264828596291,0.01479727386292182
2006-11-30,0.01035431044234902,0.5020507077624038,0.00028593131097395114
2006-12-31,0.009006504745261308,0.5719796298253248,0.01003615936736404
2007-01-31,0.009416282317988354,0.5258778343370836,0.003608160671560448
2007-02-28,-0.011844167098422292,0.6174587848484144,0.016377342960728306
2007-03-31,0.007566506025996936,0.5824450445280076,0.011495357894177318
2007-04-30,0.026217042412182017,0.5644370128255606,0.008984488131483505
2007-05-31,0.020178025226438134,0.5675547814079731,0.009419200319356464
2007-06-30,-0.007815097525649165,0.5419217232215906,0.005845168921088019
2007-07-31,-0.01254793292496981,0.4618899409243073,-0.00531370649323264
2007-08-31,0.007263426070987976,0.4118662070925064,-0.012288543208910195
2007-09-30,0.019476655124496926,0.4996316481387678,-5.1359502564306964e-05
2007-10-31,0.009801408868269572,0.5648734360987542,0.009045338868449321
2007-11-30,-0.018713787574946558,0.45724251705453645,-0.005961699358962855
2007-12-31,-0.0034625096403767637,0.5479735521844113,0.006688978761209341
2008-01-31,-0.03596448132698379,0.598721745893729,0.013764827315981675
2008-02-29,-0.019353380461392025,0.5755762799579314,0.010537642273112331
2008-03-31,-0.0031694964728976164,0.6075597457260843,0.014997114492527391
2008-04-30,0.028688511414835673,0.593179462519756,0.012992063697507007
2008-05-31,0.006775623325328839,0.5715502512298751,0.00997629087368985
2008-06-30,-0.049570980955440984,0.5843154551285916,0.011756150272735284
2008-07-31,-0.005498058606584301,0.612650223177074,0.01570688256271731
2008-08-31,0.0031149037154926396,0.1563208907448988,-0.04791936718885939
2008-09-30,-0.014231375216869468,0.16380897613123263,-0.0468752993258258
2008-10-31,-0.10266573570805755,0.6068568576189293,0.01489911041723621
2008-11-30,-0.04473326330795414,0.5976913064975521,0.013621152584345276
2008-12-31,0.004606644205571585,0.5840926960931869,0.011725090857936035
2009-01-31,-0.056317104189891526,0.6582675239926363,0.022067327899890916
2009-02-28,-0.060472682981070655,0.5509805843593749,0.007108250910898935
2009-03-31,0.06845474086433544,0.8011279453919334,0.04198643501299367
2009-04-30,0.08382905432666306,0.8923761599733535,0.05470922374848619
2009-05-31,0.04778495065745517,0.9,0.058545518150892546
2009-06-30,0.00017959942503574972,0.5670669875497182,0.009351186953467419
2009-07-31,0.06608208482400475,0.8910733781852865,0.05452757616739041
2009-08-31,0.017023946319594935,0.5054242169551438,0.000756301552773871
2009-09-30,0.03216271210963265,0.9,0.058707308759284246
2009-10-31,-0.010530231098936048,0.5338357536760509,0.004717737740966326
2009-11-30,0.029823522818738225,0.5194808319601575,0.002716223112503309
2009-12-31,0.01599853796445864,0.9,0.056855138717302606
2010-01-31,-0.017745993239134505,0.48089128311840607,-0.0026643389024771356
2010-02-28,0.02370127073530662,0.8305804712064053,0.04609301688293051
2010-03-31,0.0455818723070129,0.7747389745051771,0.038307006291243915
2010-04-30,0.011276018624098312,0.7618412394553997,0.03650866800092859
2010-05-31,-0.06111470333915591,0.7459334608181929,0.034290637678027626
2010-06-30,-0.03837403052840941,0.7129804920999937,0.029695987129168457
2010-07-31,0.048829794658656424,0.7094360524308636,0.029201783957052654
2010-08-31,-0.03284663160740948,0.6930037218364624,0.026910615066314647
2010-09-30,0.06232285958798504,0.7114059962119762,0.029476454301703942
2010-10-31,0.02112021775546842,0.5718862615956709,0.01002314098376122
2010-11-30,-0.001119628277419121,0.518635346966747,0.002598336674949025
2010-12-31,0.03717605924828368,0.5686505875038136,0.00957198916587141
2011-01-31,0.011989197821029085,0.5268155825595309,0.003738911421873871
2011-02-28,0.017470055807876705,0.5449008310884734,0.0062605475691466595
2011-03-31,-0.000505092068038362,0.5168770353439719,0.0023531743185089896
2011-04-30,0.01520397201131827,0.5330133416549763,0.004603068380632438
2011-05-31,-0.007414708993846622,0.5508633185555958,0.007091900475394824
2011-06-30,-0.01360350188533092,0.7454393977687377,0.03422175019536218
2011-07-31,-0.01575164368714692,0.7345368766078976,0.03270160567472791
2011-08-31,-0.03228550203553852,0.5686224224111175,0.009568062091509117
2011-09-30,-0.047568938987657614,0.6629490245462115,0.02272007209638237
2011-10-31,0.07869205608371932,0.7304826464544956,0.032136322135061804
2011-11-30,-0.0027491699376254943,0.5442105715428666,0.006164304301136436
2011-12-31,0.0058310076726001475,0.6827481191105034,0.025480670738789277
2012-01-31,0.025230013089104934,0.5784118773893182,0.010933011182234924
2012-02-29,0.023276802132764916,0.5727675541852427,0.010146020094138473
2012-03-31,0.017277824148566615,0.5506000838676286,0.007055197518101653
2012-04-30,-0.0047962753037318635,0.6436773070385295,0.020033005926977498
2012-05-31,-0.038380399828530976,0.6129699131762294,0.015751457115093622
2012-06-30,0.027122747672942874,0.6851013577647342,0.025808784098369154
2012-07-31,0.007518881309055562,0.5938934149516344,0.013091610477678543
2012-08-31,0.011168858781660693,0.5634729275717048,0.008850065194398345
2012-09-30,0.014038296000957354,0.5777792838893385,0.010844808322676442
2012-10-31,-0.011285162756110535,0.5722443160105455,0.010073064707717436
2012-11-30,0.0018155794866883234,0.6290971263137857,0.01800008331104296
2012-12-31,0.004630355799803079,0.6530413701512919,0.021338642395986863
2013-01-31,0.02489520932827849,0.49309130448652694,-0.0009632832144603996
2013-02-28,0.0064461563169839866,0.5793168491338909,0.011059191890214867
2013-03-31,0.02228986441453284,0.6187548414436516,0.016558052844489704
2013-04-30,0.010824938724483363,0.5976066224242025,0.013609345037431289
2013-05-31,0.012134158979752877,0.5837504401861504,0.011677369928615115
2013-06-30,-0.007546735122913128,0.5042400390146583,0.0005911909713653477
