date,return,weight,forecast
2007-01-31,0.010539230815055967,0.6405531351157805,0.009689096810118827
2007-02-28,-0.011167624166867065,0.5915833479882063,0.006313341385957492
2007-03-31,0.00731899436264132,0.5396226225061512,0.0027314042124826927
2007-04-30,0.024463614755425002,0.5197055931123268,0.0013584143762347721
2007-05-31,0.017404852585655953,0.47061633390131397,-0.0020255769124740853
2007-06-30,-0.00699897376901174,0.5045413980756358,0.0003130634231095341
2007-07-31,-0.012888635443286217,0.4713237011449739,-0.0019768142171526157
2007-08-31,0.008024082284392168,0.4917509111798929,-0.0005686548372432054
2007-09-30,0.016639930352951242,0.4126440165747673,-0.0060219260114902015
2007-10-31,0.007766696648828246,0.38853996516741635,-0.0076835501894889375
2007-11-30,-0.012988256223437364,0.3345571790312827,-0.011404879070001508
2007-12-31,-0.0018805159546761633,0.4095481046773136,-0.0062353441616105655
2008-01-31,-0.011174341680808674,0.20395423549443908,-0.020408054720068427
2008-02-29,-0.010519199381856604,0.332229373340729,-0.011565347455657515
2008-03-31,5.3146457142671925e-05,0.15427818121358805,-0.023832497004300648
2008-04-30,0.005827168481137059,0.1,-0.029095755118377545
2008-05-31,0.0024849153248796617,0.1,-0.03192308750990938
2008-06-30,-0.007171238163926939,0.1,-0.03525973455283563
2008-07-31,0.00027406250000001084,0.1,-0.03809067400121264
2008-08-31,0.002509050324291038,0.1,-0.02992027043690327
2008-09-30,-0.008626234890129213,0.10258949794034206,-0.02739568081951404
2008-10-31,-0.052883262133498456,0.31368744076743127,-0.012843544342560017
2008-11-30,-0.039775350315978675,0.531459841459926,0.0021686990424306055
2008-12-31,0.004084555087818159,0.5165511772790147,0.0011409632296405983
2009-01-31,-0.053746498221977336,0.6283270935704736,0.008846288856817512
2009-02-28,-0.07836828142358136,0.7134494087008282,0.014714235888522316
2009-03-31,0.06255370134915485,0.731890897877851,0.015985508662421984
2009-04-30,0.07221176383899687,0.7685355509014348,0.01851162514090709
2009-05-31,0.04133989660046534,0.7783142969356364,0.019185727621288597
2009-06-30,0.0001855354356398622,0.7253525671682227,0.015534785744217584
2009-07-31,0.055761207284625226,0.7515865222880311,0.017343235841461975
2009-08-31,0.023920090007184553,0.711678379634423,0.014592149162646027
2009-09-30,0.027002140724920704,0.755067476125663,0.017583197039741802
2009-10-31,-0.01507203775361208,0.7631776213621555,0.01814227373536848
2009-11-30,0.041704097343861476,0.7267700659567288,0.015632501693269504
2009-12-31,0.013464995035453804,0.7570283595157274,0.01771837146316564
2010-01-31,-0.025196812269178574,0.6820422590304325,0.01254916917951093
2010-02-28,0.021295575758510318,0.7458888860356994,0.016950466593076224
2010-03-31,0.043746063755293954,0.7434448456538572,0.01678198551403091
2010-04-30,0.011259104650525627,0.7606848070287018,0.017970430400912875
2010-05-31,-0.061632054837454424,0.752234230843669,0.017387885936923364
2010-06-30,-0.03949883117106658,0.7337976523170353,0.016116951681029588
2010-07-31,0.049121804569595896,0.7136894808651578,0.01473078537665496
2010-08-31,-0.03531271388576463,0.744849389191877,0.016878808386766482
2010-09-30,0.068913636904825,0.7868000180879207,0.01977069482020897
2010-10-31,0.02852867565753412,0.7734443683236119,0.018850016790353346
2010-11-30,-0.001991077299885867,0.8769688741485799,0.025986527536496128
2010-12-31,0.05307039810990971,0.8124285216990919,0.021537407831502292
2011-01-31,0.01749230007736787,0.7711742880355258,0.018693527732603833
2011-02-28,0.023635907470396143,0.7386031594343616,0.016448221585775108
2011-03-31,-0.0007417038038472924,0.7277042113577341,0.015696897448067945
2011-04-30,0.019058308294600035,0.6684336562390498,0.011611053713160471
2011-05-31,-0.008851535737580747,0.6568949333037747,0.010815626393144276
2011-06-30,-0.012758611054990245,0.6992263277593784,0.013733761080426836
2011-07-31,-0.013945648617070292,0.6507622063808667,0.010392863963710523
2011-08-31,-0.040912532129769495,0.7204859952758195,0.015199306310336183
2011-09-30,-0.05267316467199328,0.7340596344032186,0.016135011539982258
2011-10-31,0.07377292012602919,0.6848144532496268,0.012740271698455805
2011-11-30,-0.003305148796892538,0.6539364877200251,0.010611684548340848
2011-12-31,0.005724631567604262,0.6702569209626608,0.011736741328758578
2012-01-31,0.028401759970931754,0.6512703013317174,0.010427889729329128
2012-02-29,0.027036912774603104,0.6655575932152736,0.01141279094907189
2012-03-31,0.019215246371955375,0.6125499318701699,0.007758682756980488
2012-04-30,-0.0049130299754160485,0.6590786103485924,0.01096615920247538
2012-05-31,-0.043013135631144866,0.6868466367076381,0.012880361225767842
2012-06-30,0.026478302323230004,0.668777988091513,0.011634790392179233
2012-07-31,0.008768595160636146,0.6938227778101759,0.013361264810364926
2012-08-31,0.01298985704651151,0.6559640295041277,0.01075145409966781
2012-09-30,0.014991777316610536,0.6172564050312008,0.008083125709134414
2012-10-31,-0.012917424677154782,0.65434562665233,0.010639888734043465
2012-11-30,0.0019270488608126284,0.6691935005474242,0.011663433939744478
2012-12-31,0.0050416556320963465,0.7115756918782041,0.014585070333629518
2013-01-31,0.03681780595650932,0.7297929220924406,0.015840883709919984
2013-02-28,0.00755222565986013,0.6801533666041182,0.012418957487204077
2013-03-31,0.02308209011241242,0.6408043118237462,0.009706411795216252
2013-04-30,0.011499069661445142,0.6349668142239965,0.009304001138732358
2013-05-31,0.012403054431397638,0.5967221036782302,0.006667583938591952
2013-06-30,-0.009105003008956338,0.6078988732572721,0.007438059832897137
2013-07-31,0.028306925112102668,0.572006693091262,0.0049638154265505205
2013-08-31,-0.017095513895330105,0.5465794021301366,0.0032109731044034015
2013-09-30,0.017383501629096375,0.5840966933214014,0.005797245307482629
2013-10-31,0.026851158796815957,0.6018035271212181,0.007017874265675447
2013-11-30,0.017691218953434014,0.6300556655043468,0.008965448780192793
2013-12-31,0.014530772159013806,0.6157305557109127,0.00797794056495569
2014-01-31,-0.020005167110324688,0.5624179843638966,0.00430281325774836
2014-02-28,0.024556962821585232,0.5691255964003793,0.0047652056642404905
2014-03-31,0.00415259355606765,0.5966087283678804,0.006659768357979309
2014-04-30,0.0027532994316456557,0.4417728581116497,-0.00401391555064224
2014-05-31,0.010049073470923812,0.47700931403633656,-0.001584873804838842
2014-06-30,0.007950454819041969,0.4161434828215913,-0.005780688651531703
2014-07-31,-0.00685905565210271,0.45575094702129,-0.003050329384069801
2014-08-31,0.016741420169175847,0.44422740496728397,-0.00384471020285955
2014-09-30,-0.0066537074341695875,0.42950085404203053,-0.004859891952283972
2014-10-31,0.01041070895103397,0.44851121121447823,-0.003549403994209943
2014-11-30,0.012313462849381174,0.5015637086224336,0.00010779499306860785
2014-12-31,-0.002265309504506291,0.5444640014750638,0.003065146960274316
2015-01-31,-0.01843635009866919,0.5941562782891627,0.0064907075525045335
2015-02-28,0.03376334136047381,0.6149641676876998,0.00792510924429601
2015-03-31,-0.01032675052970726,0.5942091276165558,0.006494350745870792
2015-04-30,0.004918763995309985,0.5768542028134855,0.0052979808007197066
2015-05-31,0.005775032820771919,0.5500945922985063,0.0034532944003265106
2015-06-30,-0.00962590979305365,0.458334655371995,-0.002872220227568438
2015-07-31,0.00914099663631449,0.46120243047966114,-0.002674528794894687
2015-08-31,-0.02737965012958087,0.43810733667025203,-0.004266600003934671
2015-09-30,-0.012695207967532221,0.4801003882916145,-0.001371789139868667
2015-10-31,0.04285247630658147,0.5160113510819472,0.0011037500555643523
2015-11-30,0.00035727698199629115,0.5408195550192431,0.0028139153210749897
2015-12-31,-0.009932879403501868,0.569886753307187,0.004817676375417974
2016-01-31,-0.02617652862450005,0.5185522445152428,0.001278907745495047
2016-02-29,-0.002093731539644202,0.5379378683888306,0.0026152648910046025
2016-03-31,0.03449604070178491,0.5214687007454107,0.0014799550343605247
2016-04-30,0.0015300451885050883,0.5352513210764106,0.0024300664820643796
2016-05-31,0.007641471976423103,0.4890376849852594,-0.0007556923675401915
2016-06-30,0.0005399652793628303,0.46895181726579316,-0.0021403211535778455
2016-07-31,0.016679515149812366,0.46489036372388653,-0.002420299373380036
2016-08-31,-0.0004277382667924499,0.4703184050139721,-0.002046114781157047
2016-09-30,-0.0004897479959921867,0.4954882810854155,-0.0003110174761128161
2016-10-31,-0.009673997643751443,0.5052185300586122,0.00035974183644325516
2016-11-30,0.017522830741900704,0.5069759057347022,0.0004808873594040787
2016-12-31,0.009527273685202528,0.512061185283758,0.0008314435089821874
2017-01-31,0.008097039838656487,0.43915551967777566,-0.004194343012824141
2017-02-28,0.015626097250116766,0.4131076626739439,-0.005989964348473181
2017-03-31,0.00019021742332874233,0.4333382800972578,-0.004595357173176121
2017-04-30,0.004015635464957401,0.3975249365865285,-0.007064166937424045
2017-05-31,0.004833025795633473,0.37328341789834274,-0.008735267487409326
2017-06-30,0.002331466767722928,0.372426730799233,-0.00879432361755126
2017-07-31,0.008063397826943697,0.3885621413382126,-0.007682021464672194
2017-08-31,0.0007192244935290166,0.4148130696264233,-0.005872401314040609
2017-09-30,0.008722158988940739,0.4255706987463886,-0.0051308190654138774
2017-10-31,0.010127363447934622,0.43189348069278505,-0.004694955103094985
2017-11-30,0.012643641656928233,0.42870017084494105,-0.004915087426966516
2017-12-31,0.004986912862900862,0.44142200721251923,-0.004038101623224627
2018-01-31,0.023923783626505494,0.41314167982027694,-0.005987619360410458
2018-02-28,-0.014872783185027575,0.40294703200886006,-0.006690392226405349
2018-03-31,-0.011478884171005024,0.45613459489557046,-0.003023882436501979
2018-04-30,0.002072732179818771,0.44326857243473083,-0.003910807776741097
2018-05-31,0.008801114841883213,0.35963871608983045,-0.00967587145657
2018-06-30,0.0029237373072999767,0.40673369678244226,-0.006429356700243076
2018-07-31,0.013707654545826401,0.3500150291523991,-0.010339284864817617
2018-08-31,0.012659638769077343,0.3824363901722256,-0.008104303017005085
2018-09-30,0.002855696211337541,0.4174040530119373,-0.00569379064957571
2018-10-31,-0.026144803319038706,0.393741846504893,-0.0073249560405071745
2018-11-30,0.008780801557391268,0.42845869883080234,-0.004931733414407474
2018-12-31,-0.044107156760348036,0.4918940635643716,-0.0005587865599495645
2019-01-31,0.04056930172110449,0.5029074610221366,0.00020042719994771419
2019-02-28,0.01597680727766838,0.5033050891018844,0.0002278378795880151
2019-03-31,0.009763420008342056,0.4875207060872371,-0.0008602660249668881
2019-04-30,0.01846657442460895,0.4409295925163239,-0.004072046463076344
2019-05-31,-0.0269939961290274,0.4274286036366882,-0.005002743513550324
2019-06-30,0.03211695010105075,0.4518864555820118,-0.003316729928221289
2019-07-31,0.006962541061355455,0.45890926217562045,-0.002832609435937973
2019-08-31,-0.007335168289749758,0.4553674918380606,-0.003076763048388928
2019-09-30,0.008027032871892551,0.4137414442703079,-0.0059462743145327485
2019-10-31,0.009010239452856103,0.4035272090666746,-0.006650397446669239
2019-11-30,0.015935054020444712,0.4464893773159313,-0.003688780069747953
2019-12-31,0.013365076917947222,0.442279649539504,-0.003978979643997585
2020-01-31,-3.696662963684715e-05,0.4550493530564815,-0.0030986940956845566
2020-02-29,-0.036744892563455575,0.4438623634103993,-0.0038698745151422922
2020-03-31,-0.02596510650189391,0.20810292841125205,-0.020122062612718115
2020-04-30,0.11416719263983836,0.9,0.08519241652257273
2020-05-31,0.04076526417802326,0.9,0.062474147113976655
2020-06-30,0.016562896288485732,0.9,0.04898633621926314
2020-07-31,0.049598667277899876,0.9,0.04325901700052959
2020-08-31,0.06299471019012443,0.8989613844356497,0.027502591629221078
2020-09-30,-0.0327160466735173,0.8343501867302929,0.023048588173024662
2020-10-31,-0.01992746431544124,0.7210492352693807,0.015238133525541661
2020-11-30,0.07507589834808158,0.6978966839508707,0.013642101455951058
2020-12-31,0.026565680485959385,0.7150674754906262,0.014825778087553858
2021-01-31,-0.00817604263508928,0.7353452438412087,0.016223635634310913
2021-02-28,0.015335538657596987,0.587233177885464,0.006013460353554802
2021-03-31,0.03109618788967869,0.7325754705135414,0.016032700000667824
2021-04-30,0.03820142308423458,0.7286396567945799,0.01576138282145159
2021-05-31,0.0035250134202862845,0.6419444028548077,0.009785004509375236
2021-06-30,0.013719961754584556,0.6169088967195737,0.008059170059401655
2021-07-31,0.0121628655169231,0.5336508570671956,0.0023197377390333507
2021-08-31,0.014236469025268858,0.4904907811308439,-0.0006555224978508356
2021-09-30,-0.03986301455639939,0.8381150125829643,0.023308118222850456
2021-10-31,0.05683704836695655,0.8219040240008536,0.02219060606184163
2021-11-30,-0.006423214488738683,0.7718894182327941,0.018742825570801924
2021-12-31,0.0309625620163848,0.7096079410692441,0.014449422501437811
2022-01-31,-0.04094698759916359,0.7794495084442644,0.019263983963262024
2022-02-28,-0.02530777381747027,0.8087731837518032,0.02128542538219011
2022-03-31,0.031137427422526138,0.868822191427999,0.025424932112132176
2022-04-30,-0.07158164019918466,0.8153152962593669,0.021736409000422882
2022-05-31,0.000312404254982087,0.7162755558759424,0.014909057679987653
2022-06-30,-0.046656681847267886,0.563422857905527,0.004372084690354716
2022-07-31,0.04023491483813686,0.4289915088511537,-0.004895003903789774
2022-08-31,-0.01408879077345657,0.368662711312292,-0.009053798080174258
2022-09-30,-0.029089346249909994,0.3313311196172102,-0.011627269000702059
2022-10-31,0.028532913500314516,0.32766600296352405,-0.011879925549762249
2022-11-30,0.01528648689374835,0.2323796218815215,-0.01844853727250241
2022-12-31,-0.0028446680526132335,0.10418999335193563,-0.027285349911745194
2023-01-31,0.009700283240005204,0.1,-0.03095547295238027
2023-02-28,0.0010487553353284692,0.1,-0.030544875177801217
2023-03-31,0.007142657235872703,0.1,-0.0335302022696472
2023-04-30,0.005289236088297043,0.1,-0.036481500221977464
2023-05-31,0.004388232393487924,0.1,-0.03984971841676718
2023-06-30,0.010545251284143131,0.1,-0.04308276415104273
2023-07-31,0.0072763913980379265,0.1,-0.042377537337215526
2023-08-31,0.0023983567518566272,0.1,-0.04544192246624941
2023-09-30,-0.0007094291162155018,0.1,-0.043524790782190334
2023-10-31,0.0019945312263149897,0.1,-0.03940989492713898
2023-11-30,0.013005426462873771,0.1,-0.04055672936523547
2023-12-31,0.008472916940321377,0.1,-0.03677970728021704
2024-01-31,0.005654574471207556,0.1,-0.03610600354517399
2024-02-29,0.009259561539731533,0.1,-0.037909504547603404
2024-03-31,0.007196876470438181,0.1,-0.03809080988146245
2024-04-30,-6.650427740825717e-05,0.1,-0.03833262504987718
2024-05-31,0.008897122449952263,0.1,-0.036600974949932155
2024-06-30,0.007576975903408986,0.1,-0.03740963761175552
2024-07-31,0.0051896349038912356,0.1,-0.0372133864241508
2024-08-31,0.006190968844503189,0.1,-0.03607128664560584
2024-09-30,0.005567186991006298,0.1,-0.031697555192042356
2024-10-31,0.0017145683716039716,0.1563633195044396,-0.02368875701055448
2024-11-30,0.014026066705620075,0.19088454824255113,-0.0213090197889529
2024-12-31,-0.0034331318895633794,0.24709580809412102,-0.01743407001944429
2025-01-31,0.009161156277011003,0.2377618767027614,-0.018077508992153032
2025-02-28,-0.0008644199356232802,0.2502179109799799,-0.017218846381157463
2025-03-31,-0.014356293672165453,0.29366878137899555,-0.014223540090528008
2025-04-30,0.0001711314082122801,0.30495286336338456,-0.01344566656483255
2025-05-31,0.019185379539621364,0.26864584537415626,-0.015948508012620807
2025-06-30,0.014986144275432756,0.2462595686218318,-0.01749171658276555
2025-07-31,0.007746024596501304,0.22627397139799255,-0.018869433174788258
2025-08-31,0.005079150324400294,0.1,-0.04722922655975839
